timestamp,component_id,job_id,app_id,fs_name,llite,dirty_pages_hits,dirty_pages_misses,read_bytes.sum,write_bytes.sum,brw_read.sum,brw_write.sum,ioctl,open,close,mmap,page_fault,page_mkwrite,seek,fsync,readdir,setattr,truncate,flock,getattr,create,link,unlink,symlink,mkdir,rmdir,mknod,rename,statfs,alloc_inode,setxattr,getxattr,getxattr_hits,listxattr,removexattr,inode_permission
1694925724.001310,600783,17210635,0,nscratch,nscratch-ffff9cfbed30c800,0,0,729651593,6506484296,0,0,6258,117295,117295,192,142326,0,1338169,0,43084,0,2057,0,646041,0,0,72,0,0,0,5643,4934,4,9056,0,9827,3858,0,2057,5216881
1694925724.001312,600452,17210635,0,pscratch,pscratch-ffff9c34191cf000,0,0,2030933463798,1321938001744,0,0,39260,1780655,1780655,1053,5740027,358865,4334265660,7176,9803,555,14931,0,3097319,0,0,2433,844,173,79,22747,419,4626,36043,3,48743,44033,3,15484,18766606
1694925724.001334,600844,17210635,0,pscratch,pscratch-ffff89e3194ab000,0,0,170633006077,365390597929,0,0,266618,258620,258620,1632,6304777,0,66110304,242,664,35,70301,0,401620,0,0,20,65,8,0,42310,27,416,45253,0,68637,58940,0,70336,4007078
1694925724.001386,600451,17210635,0,nscratch,nscratch-ffff8a437c05c800,0,0,13690754846,19768893583,0,0,5811,23808,23808,5981,51438828,43618203,7129456,11610,1890,39,7057,0,83689,0,0,5873,0,178,0,7010,5,981,8374,0,6550,5174,0,7096,888129
1694925724.001399,600783,17210635,0,pscratch,pscratch-ffff9cfc9944d000,0,0,301984244007,315617062745,0,0,7240,221902,221902,1104,3332565,0,127873699,1188,26,7,17990,0,268466,0,0,42,15,2,0,11364,1,542,12676,0,56419,46435,0,17997,1214673
1694925724.001442,600096,17210635,0,nscratch,nscratch-ffff9682335a4800,0,0,295005743178,213866588772,0,0,4542008,2328015,2328015,24,684343,0,117138549,0,1204320,37,2405,0,877769334,0,0,101,3,28,0,1372,4,207,580120,12,19397,17735,13,2440,5256745563
1694925724.001524,600451,17210635,0,pscratch,pscratch-ffff8a341915d000,0,0,214459354258,322940075791,0,0,40409,175772,175772,1999,7449172,25829,59870098,4673,9048,403,11975,0,643698,0,0,1532,910,440,332,12896,345,2150,20173,6,55503,49386,6,12378,6735673
1694925724.001525,600843,17210635,0,nscratch,nscratch-ffff9e5118e71000,0,0,3261075841,7513317554,0,0,2257,34418,34418,2488,8899918,8765390,2642279,5152,130,2,3037,0,18465,0,0,2632,0,4,0,7985,26,466,9088,0,12891,11860,0,3039,267077
1694925724.001537,600096,17210635,0,pscratch,pscratch-ffff96823a078000,0,0,128037623409,522723378106,0,0,91948,538697,538697,5432,11935526,1273,53481453,144,3710,437,109222,0,1004404,0,0,2244,255,250,213,9541,133,1706,15909,0,125150,119111,0,109651,4959616
1694925724.001554,600453,17210635,0,nscratch,nscratch-ffff888d98c45800,0,0,32080819410,41750836700,0,0,6862,45811,45811,7140,67794408,19201743,16722646,14459,6988,74,9029,0,322801,0,2,6019,9,208,0,8467,45,6208,10222,0,11203,8316,0,9103,3020961
1694925724.001617,600097,17210635,0,nscratch,nscratch-ffff8a04356dd000,0,0,136094781010,84462863505,0,0,4612109,2349095,2349095,113,1955233,14,44135190,16,1224228,61,408,0,891694708,0,2,207,9,58,0,939,32,333,579234,0,2144,1136,0,469,5339761898
1694925724.001665,600782,17210635,0,nscratch,nscratch-ffff8f3879df3800,0,0,942971975,15005453963,0,0,8244,171843,171843,192,131954,0,1479383,0,58424,2,2360,0,903562,0,0,64,0,0,0,7450,6541,4,12017,0,27709,19925,0,2362,7408303
1694925724.001677,600453,17210635,0,pscratch,pscratch-ffff888d98eee000,0,0,300111282954,327883969363,0,0,491618,425451,425451,1856,15047495,0,122893347,1516,10447,549,43729,0,956423,0,0,1477,672,119,80,15370,454,1207,29272,1,105786,93213,1,44278,12916745
1694925724.001686,600843,17210635,0,pscratch,pscratch-ffff9e609900f000,0,0,304152077683,419969144187,0,0,266796,287758,287758,1592,5963984,0,86071961,242,700,32,70613,0,461547,0,0,107,88,12,5,46867,30,632,49103,0,66784,57230,0,70645,4008323
1694925724.001703,600095,17210635,0,nscratch,nscratch-ffff969431cc0000,0,0,1680832947,1365870122,0,0,12175,56238,56238,430,14295066,110,534245,250,7734,38,1529,0,315202,0,0,960,0,168,0,1610,315,917,3306,0,12239,10241,0,1567,3242524
1694925724.001703,600842,17210635,0,nscratch,nscratch-ffffa064660e8800,0,0,133757107035,155602346395,0,0,2113,19006,19006,2776,51868616,47550611,75838551,4896,660,4,4240,0,43259,0,0,2597,0,17,0,4718,8,577,5960,0,7004,4645,0,4244,406022
1694925724.001754,600097,17210635,0,pscratch,pscratch-ffff89e558961800,0,0,167210323140,669639866200,0,0,59782,545729,545729,5632,11505111,1268,78049718,144,3486,137,109555,0,978741,0,0,1099,182,50,25,8503,128,1710,13775,3,128852,121402,3,109684,4775176
1694925724.001782,600841,17210635,0,nscratch,nscratch-ffff99f184cc5000,0,0,135919344685,165819652437,0,0,2682,36187,36187,2758,51343844,47572480,76943331,4896,664,53,4581,0,77171,0,0,2601,0,19,0,4952,12,484,6415,0,23130,20464,0,4634,773714
1694925724.001783,600095,17210635,0,pscratch,pscratch-ffff96843c37d800,0,0,133319632212,228141052548,0,0,231102,1103095,1103093,814,2566777,1090225,35627752,7911,61138,7327,236286,0,3126729,2648,4106,12538,8700,24334,577,35072,3142,182,86532,55,369407,365111,52,243542,51919766
1694925724.001784,600842,17210635,0,pscratch,pscratch-ffffa05557f51000,0,0,102500897336,177562750370,0,0,447244,315405,315405,1216,8046919,0,26846322,278,26,2,28998,0,427797,0,0,0,13,1,0,1711,1,656,2542,0,61489,51976,0,29000,5195161
1694925724.001794,600782,17210635,0,pscratch,pscratch-ffff8f3823b7c800,0,0,388014489013,474638111480,0,0,53864,446200,446200,1888,5996544,0,160973277,0,12402,479,79265,0,924326,0,0,7656,828,768,694,22625,387,536,30968,17,154733,139526,18,79742,11252202
1694925724.001905,600841,17210635,0,pscratch,pscratch-ffff9a01bc5d0800,0,0,175903674786,183534040144,0,0,469764,2742469,2742469,5277,9556363,0,37066951,286,55958,49275,16828,0,4906622,0,0,67280,849,9853,9831,68892,23918,625,134051,0,38159,27398,0,64219,2928724295
1694925724.002119,600785,17210635,0,nscratch,nscratch-ffff8cafd8cc1000,0,0,509853579867,456040480035,0,0,761,52910,52910,0,0,0,25005184,0,360,1,2731,0,142274,0,0,31114,0,179,144,6755,0,398,32955,0,26982,20064,0,2732,664810
1694925724.002211,600785,17210635,0,pscratch,pscratch-ffff8ccd1873a800,0,0,238516382701,2288780825789,0,0,485975,404287,404287,544,3081751,0,125333794,4096,6,6,52724,0,438480,0,0,12,0,4,0,41429,0,4378,42590,0,41798,31288,0,52730,5916096
1694925725.000976,600452,17210635,0,nscratch,nscratch-ffff9c3419004000,0,0,97217167053,104982128392,0,0,5913,30861,30861,5816,20066539,19940864,7705042,11656,2266,5,5945,0,115635,0,0,6073,0,1,0,7513,1,507,8727,0,3017,954,0,5950,1505659
1694925725.001036,600786,17210635,0,nscratch,nscratch-ffff8d6c74c6c800,0,0,507334206094,448144564039,0,0,598,35212,35212,0,0,0,24232692,0,72,0,290,0,76860,0,0,9,0,0,0,6706,0,398,6974,0,6876,167,0,290,180623
1694925725.001049,600784,17210635,0,nscratch,nscratch-ffff8f1ef235b000,0,0,671718329,4624692733,0,0,5610,102648,102648,192,144946,0,984400,0,37602,0,1861,0,562002,0,0,72,0,0,0,4597,3939,4,7608,0,8386,3467,0,1861,4547310
1694925725.001113,600452,17210635,0,pscratch,pscratch-ffff9c34191cf000,0,0,2030933463798,1321938001744,0,0,39260,1780655,1780655,1053,5740027,358865,4334265660,7176,9803,555,14931,0,3097319,0,0,2433,844,173,79,22747,419,4626,36043,3,48743,44033,3,15484,18766606
1694925725.001138,600786,17210635,0,pscratch,pscratch-ffff8d6c22324000,0,0,236710974099,2230688960087,0,0,485975,404281,404281,544,3103542,0,124102609,4096,6,6,52720,0,438474,0,0,12,0,4,0,41428,0,4378,42587,0,41741,31236,0,52726,5916262
1694925725.001156,600784,17210635,0,pscratch,pscratch-ffff8f2119112000,0,0,334743302006,386840749986,0,0,7143,221589,221589,632,2708522,0,145745203,0,26,4,18100,0,266291,0,0,112,7,2,0,11678,1,532,12889,0,56148,46235,0,18104,1183204
1694925725.001198,600781,17210635,0,nscratch,nscratch-ffff93e1bdb28000,0,0,7725503270,17045461537,0,0,7328,153775,153775,0,0,0,6088519,0,58004,0,2386,0,853676,0,0,0,0,0,0,7432,6666,4,11953,0,12268,4556,0,2386,6834244
1694925725.001264,600096,17210635,0,nscratch,nscratch-ffff9682335a4800,0,0,295005743178,213866588772,0,0,4542008,2328015,2328015,24,684343,0,117138549,0,1204320,37,2405,0,877769334,0,0,101,3,28,0,1372,4,207,580120,12,19397,17735,13,2440,5256745563
1694925725.001289,600781,17210635,0,pscratch,pscratch-ffff93e16163a800,0,0,378612027743,638210975767,0,0,7024,188279,188279,1232,8953386,0,143759976,0,28,4,12189,0,281929,0,0,36,15,1,0,11326,1,2430,12452,0,34891,26984,0,12193,1011364
1694925725.001295,600844,17210635,0,nscratch,nscratch-ffff89f059cd7800,0,0,118338884761,134199092659,0,0,6876,140530,140530,2582,11885796,8611183,65281474,5168,49996,17,5935,0,757260,0,0,2497,0,74,0,10513,5956,1119,14990,0,15209,7095,0,5952,6154481
1694925725.001376,600096,17210635,0,pscratch,pscratch-ffff96823a078000,0,0,128037623409,522723378106,0,0,91948,538697,538697,5432,11935526,1273,53481453,144,3710,437,109222,0,1004404,0,0,2244,255,250,213,9541,133,1706,15909,0,125150,119111,0,109651,4959616
1694925725.001394,600844,17210635,0,pscratch,pscratch-ffff89e3194ab000,0,0,170633006077,365390597929,0,0,266618,258620,258620,1632,6304777,0,66110304,242,664,35,70301,0,401620,0,0,20,65,8,0,42310,27,416,45253,0,68637,58940,0,70336,4007078
1694925725.001511,600451,17210635,0,nscratch,nscratch-ffff8a437c05c800,0,0,13690754846,19768893583,0,0,5811,23808,23808,5981,51438828,43618203,7129456,11610,1890,39,7057,0,83689,0,0,5873,0,178,0,7010,5,981,8374,0,6550,5174,0,7096,888129
1694925725.001581,600097,17210635,0,nscratch,nscratch-ffff8a04356dd000,0,0,136094781010,84462863505,0,0,4612109,2349095,2349095,113,1955233,14,44135190,16,1224228,61,408,0,891694708,0,2,207,9,58,0,939,32,333,579234,0,2144,1136,0,469,5339761898
1694925725.001629,600785,17210635,0,nscratch,nscratch-ffff8cafd8cc1000,0,0,509853579867,456040480035,0,0,761,52910,52910,0,0,0,25005184,0,360,1,2731,0,142274,0,0,31114,0,179,144,6755,0,398,32955,0,26982,20064,0,2732,664810
1694925725.001632,600451,17210635,0,pscratch,pscratch-ffff8a341915d000,0,0,214459354258,322940075791,0,0,40409,175772,175772,1999,7449172,25829,59870098,4673,9048,403,11975,0,643698,0,0,1532,910,440,332,12896,345,2150,20173,6,55503,49386,6,12378,6735673
1694925725.001655,600782,17210635,0,nscratch,nscratch-ffff8f3879df3800,0,0,942971975,15005453963,0,0,8244,171843,171843,192,131954,0,1479383,0,58424,2,2360,0,903562,0,0,64,0,0,0,7450,6541,4,12017,0,27709,19925,0,2362,7408303
1694925725.001718,600097,17210635,0,pscratch,pscratch-ffff89e558961800,0,0,167210323140,669639866200,0,0,59782,545729,545729,5632,11505111,1268,78049718,144,3486,137,109555,0,978741,0,0,1099,182,50,25,8503,128,1710,13775,3,128852,121402,3,109684,4775176
1694925725.001723,600785,17210635,0,pscratch,pscratch-ffff8ccd1873a800,0,0,238516382701,2288780825789,0,0,485975,404287,404287,544,3081751,0,125333794,4096,6,6,52724,0,438480,0,0,12,0,4,0,41429,0,4378,42590,0,41798,31288,0,52730,5916096
1694925725.001773,600453,17210635,0,nscratch,nscratch-ffff888d98c45800,0,0,32080819410,41750836700,0,0,6862,45811,45811,7140,67794408,19201743,16722646,14459,6988,74,9029,0,322801,0,2,6019,9,208,0,8467,45,6208,10222,0,11203,8316,0,9103,3020961
1694925725.001773,600782,17210635,0,pscratch,pscratch-ffff8f3823b7c800,0,0,388014489013,474638111480,0,0,53864,446200,446200,1888,5996544,0,160973277,0,12402,479,79265,0,924326,0,0,7656,828,768,694,22625,387,536,30968,17,154733,139526,18,79742,11252202
1694925725.001853,600783,17210635,0,nscratch,nscratch-ffff9cfbed30c800,0,0,729651593,6506484296,0,0,6258,117295,117295,192,142326,0,1338169,0,43084,0,2057,0,646041,0,0,72,0,0,0,5643,4934,4,9056,0,9827,3858,0,2057,5216881
1694925725.001894,600453,17210635,0,pscratch,pscratch-ffff888d98eee000,0,0,300111282954,327883969363,0,0,491618,425451,425451,1856,15047495,0,122893347,1516,10447,549,43729,0,956423,0,0,1477,672,119,80,15370,454,1207,29272,1,105786,93213,1,44278,12916745
1694925725.001951,600783,17210635,0,pscratch,pscratch-ffff9cfc9944d000,0,0,301984244007,315617062745,0,0,7240,221902,221902,1104,3332565,0,127873699,1188,26,7,17990,0,268466,0,0,42,15,2,0,11364,1,542,12676,0,56419,46435,0,17997,1214673
1694925725.001992,600095,17210635,0,nscratch,nscratch-ffff969431cc0000,0,0,1680832947,1365870122,0,0,12175,56238,56238,430,14295066,110,534245,250,7734,38,1529,0,315202,0,0,960,0,168,0,1610,315,917,3306,0,12239,10241,0,1567,3242524
1694925725.002095,600843,17210635,0,nscratch,nscratch-ffff9e5118e71000,0,0,3261075841,7513317554,0,0,2257,34418,34418,2488,8899918,8765390,2642279,5152,130,2,3037,0,18465,0,0,2632,0,4,0,7985,26,466,9088,0,12891,11860,0,3039,267077
1694925725.002100,600095,17210635,0,pscratch,pscratch-ffff96843c37d800,0,0,133319632212,228141052579,0,0,231102,1103095,1103093,814,2566777,1090225,35627752,7911,61138,7327,236286,0,3126729,2648,4106,12538,8700,24334,577,35072,3142,182,86532,55,369407,365111,52,243542,51919766
1694925725.002173,600842,17210635,0,nscratch,nscratch-ffffa064660e8800,0,0,133757107035,155602346395,0,0,2113,19006,19006,2776,51868616,47550611,75838551,4896,660,4,4240,0,43259,0,0,2597,0,17,0,4718,8,577,5960,0,7004,4645,0,4244,406022
1694925725.002192,600843,17210635,0,pscratch,pscratch-ffff9e609900f000,0,0,304152077683,419969144187,0,0,266796,287758,287758,1592,5963984,0,86071961,242,700,32,70613,0,461547,0,0,107,88,12,5,46867,30,632,49103,0,66784,57230,0,70645,4008323
1694925725.002268,600842,17210635,0,pscratch,pscratch-ffffa05557f51000,0,0,102500897336,177562750370,0,0,447244,315405,315405,1216,8046919,0,26846322,278,26,2,28998,0,427797,0,0,0,13,1,0,1711,1,656,2542,0,61489,51976,0,29000,5195161
1694925725.002421,600841,17210635,0,nscratch,nscratch-ffff99f184cc5000,0,0,135919344685,165819652437,0,0,2682,36187,36187,2758,51343844,47572480,76943331,4896,664,53,4581,0,77171,0,0,2601,0,19,0,4952,12,484,6415,0,23130,20464,0,4634,773714
1694925725.002531,600841,17210635,0,pscratch,pscratch-ffff9a01bc5d0800,0,0,175903674786,183534040144,0,0,469764,2742469,2742469,5277,9556363,0,37066951,286,55958,49275,16828,0,4906622,0,0,67280,849,9853,9831,68892,23918,625,134051,0,38159,27398,0,64219,2928724295
1694925726.000888,600784,17210635,0,nscratch,nscratch-ffff8f1ef235b000,0,0,671718329,4624692733,0,0,5610,102648,102648,192,144946,0,984400,0,37602,0,1861,0,562002,0,0,72,0,0,0,4597,3939,4,7608,0,8386,3467,0,1861,4547310
1694925726.001007,600781,17210635,0,nscratch,nscratch-ffff93e1bdb28000,0,0,7725503270,17045461537,0,0,7328,153775,153775,0,0,0,6088519,0,58004,0,2386,0,853676,0,0,0,0,0,0,7432,6666,4,11953,0,12268,4556,0,2386,6834244
1694925726.001030,600784,17210635,0,pscratch,pscratch-ffff8f2119112000,0,0,334743302006,386840749986,0,0,7145,221597,221597,632,2708522,0,145745203,0,26,4,18100,0,266291,0,0,114,7,2,0,11680,1,532,12894,0,56148,46235,0,18104,1183244
1694925726.001130,600781,17210635,0,pscratch,pscratch-ffff93e16163a800,0,0,378612027743,638210975767,0,0,7026,188287,188287,1232,8953386,0,143759976,0,28,4,12189,0,281929,0,0,38,15,1,0,11328,1,2430,12457,0,34891,26984,0,12193,1011404
1694925726.001142,600786,17210635,0,nscratch,nscratch-ffff8d6c74c6c800,0,0,507334206094,448144564039,0,0,598,35212,35212,0,0,0,24232692,0,72,0,290,0,76860,0,0,9,0,0,0,6706,0,398,6974,0,6876,167,0,290,180623
1694925726.001195,600844,17210635,0,nscratch,nscratch-ffff89f059cd7800,0,0,118338884761,134199092659,0,0,6876,140530,140530,2582,11885796,8611183,65281474,5168,49996,17,5935,0,757260,0,0,2497,0,74,0,10513,5956,1119,14990,0,15209,7095,0,5952,6154481
1694925726.001230,600452,17210635,0,nscratch,nscratch-ffff9c3419004000,0,0,97217167053,104982128392,0,0,5913,30861,30861,5816,20066539,19940864,7705042,11656,2266,5,5945,0,115635,0,0,6073,0,1,0,7513,1,507,8727,0,3017,954,0,5950,1505659
1694925726.001252,600786,17210635,0,pscratch,pscratch-ffff8d6c22324000,0,0,236710974099,2230688960087,0,0,485977,404289,404289,544,3103542,0,124102609,4096,6,6,52720,0,438474,0,0,14,0,4,0,41430,0,4378,42592,0,41741,31236,0,52726,5916302
1694925726.001345,600452,17210635,0,pscratch,pscratch-ffff9c34191cf000,0,0,2030933463798,1321938001744,0,0,39262,1780663,1780663,1053,5740027,358865,4334265660,7176,9803,555,14931,0,3097319,0,0,2435,844,173,79,22749,419,4626,36048,3,48743,44033,3,15484,18766646
1694925726.001376,600844,17210635,0,pscratch,pscratch-ffff89e3194ab000,0,0,170633006077,365390597929,0,0,266620,258628,258628,1632,6304777,0,66110304,242,664,35,70301,0,401620,0,0,22,65,8,0,42312,27,416,45258,0,68637,58940,0,70336,4007118
1694925726.001431,600097,17210635,0,nscratch,nscratch-ffff8a04356dd000,0,0,136094781010,84462863505,0,0,4612109,2349095,2349095,113,1955233,14,44135190,16,1224228,61,408,0,891694708,0,2,207,9,58,0,939,32,333,579234,0,2144,1136,0,469,5339761898
1694925726.001442,600451,17210635,0,nscratch,nscratch-ffff8a437c05c800,0,0,13690754846,19768893583,0,0,5811,23808,23808,5981,51438828,43618203,7129456,11610,1890,39,7057,0,83689,0,0,5873,0,178,0,7010,5,981,8374,0,6550,5174,0,7096,888129
1694925726.001476,600096,17210635,0,nscratch,nscratch-ffff9682335a4800,0,0,295005743178,213866588772,0,0,4542008,2328015,2328015,24,684343,0,117138549,0,1204320,37,2405,0,877769334,0,0,101,3,28,0,1372,4,207,580120,12,19397,17735,13,2440,5256745563
1694925726.001517,600783,17210635,0,nscratch,nscratch-ffff9cfbed30c800,0,0,729651593,6506484296,0,0,6258,117295,117295,192,142326,0,1338169,0,43084,0,2057,0,646041,0,0,72,0,0,0,5643,4934,4,9056,0,9827,3858,0,2057,5216881
1694925726.001531,600843,17210635,0,nscratch,nscratch-ffff9e5118e71000,0,0,3261075841,7513317554,0,0,2257,34418,34418,2488,8899918,8765390,2642279,5152,130,2,3037,0,18465,0,0,2632,0,4,0,7985,26,466,9088,0,12891,11860,0,3039,267077
1694925726.001567,600095,17210635,0,nscratch,nscratch-ffff969431cc0000,0,0,1680832947,1365870122,0,0,12175,56238,56238,430,14295066,110,534245,250,7734,38,1529,0,315202,0,0,960,0,168,0,1610,315,917,3306,0,12239,10241,0,1567,3242524
1694925726.001568,600097,17210635,0,pscratch,pscratch-ffff89e558961800,0,0,167210323140,669639866200,0,0,59784,545737,545737,5632,11505111,1268,78049718,144,3486,137,109555,0,978741,0,0,1101,182,50,25,8505,128,1710,13780,3,128852,121402,3,109684,4775216
1694925726.001589,600096,17210635,0,pscratch,pscratch-ffff96823a078000,0,0,128037623409,522723378106,0,0,91950,538705,538705,5432,11935526,1273,53481453,144,3710,437,109222,0,1004404,0,0,2246,255,250,213,9543,133,1706,15914,0,125150,119111,0,109651,4959656
1694925726.001595,600842,17210635,0,nscratch,nscratch-ffffa064660e8800,0,0,133757107035,155602346395,0,0,2113,19006,19006,2776,51868616,47550611,75838551,4896,660,4,4240,0,43259,0,0,2597,0,17,0,4718,8,577,5960,0,7004,4645,0,4244,406022
1694925726.001618,600783,17210635,0,pscratch,pscratch-ffff9cfc9944d000,0,0,301984244007,315617062745,0,0,7242,221910,221910,1104,3332565,0,127873699,1188,26,7,17990,0,268466,0,0,44,15,2,0,11366,1,542,12681,0,56419,46435,0,17997,1214713
1694925726.001619,600451,17210635,0,pscratch,pscratch-ffff8a341915d000,0,0,214459354258,322940075791,0,0,40411,175780,175780,1999,7449172,25829,59870098,4673,9048,403,11975,0,643698,0,0,1534,910,440,332,12898,345,2150,20178,6,55503,49386,6,12378,6735713
1694925726.001668,600095,17210635,0,pscratch,pscratch-ffff96843c37d800,0,0,133319632212,228141080397,0,0,231104,1103104,1103102,814,2566777,1090225,35627753,7911,61138,7328,236286,0,3126730,2648,4106,12541,8700,24334,577,35076,3142,184,86536,55,369407,365111,52,243543,51919831
1694925726.001737,600843,17210635,0,pscratch,pscratch-ffff9e609900f000,0,0,304152077683,419969144187,0,0,266798,287766,287766,1592,5963984,0,86071961,242,700,32,70613,0,461547,0,0,109,88,12,5,46869,30,632,49108,0,66784,57230,0,70645,4008363
1694925726.001760,600842,17210635,0,pscratch,pscratch-ffffa05557f51000,0,0,102500897336,177562750370,0,0,447246,315413,315413,1216,8046919,0,26846322,278,26,2,28998,0,427797,0,0,2,13,1,0,1713,1,656,2547,0,61489,51976,0,29000,5195201
1694925726.001812,600782,17210635,0,nscratch,nscratch-ffff8f3879df3800,0,0,942971975,15005453963,0,0,8244,171843,171843,192,131954,0,1479383,0,58424,2,2360,0,903562,0,0,64,0,0,0,7450,6541,4,12017,0,27709,19925,0,2362,7408303
1694925726.001822,600453,17210635,0,nscratch,nscratch-ffff888d98c45800,0,0,32080819410,41750836700,0,0,6862,45811,45811,7140,67794408,19201743,16722646,14459,6988,74,9029,0,322801,0,2,6019,9,208,0,8467,45,6208,10222,0,11203,8316,0,9103,3020961
1694925726.001822,600841,17210635,0,nscratch,nscratch-ffff99f184cc5000,0,0,135919344685,165819652437,0,0,2682,36187,36187,2758,51343844,47572480,76943331,4896,664,53,4581,0,77171,0,0,2601,0,19,0,4952,12,484,6415,0,23130,20464,0,4634,773714
1694925726.001935,600453,17210635,0,pscratch,pscratch-ffff888d98eee000,0,0,300111282954,327883969363,0,0,491620,425459,425459,1856,15047495,0,122893347,1516,10447,549,43729,0,956423,0,0,1479,672,119,80,15372,454,1207,29277,1,105786,93213,1,44278,12916785
1694925726.001947,600785,17210635,0,nscratch,nscratch-ffff8cafd8cc1000,0,0,509853579867,456040480035,0,0,761,52910,52910,0,0,0,25005184,0,360,1,2731,0,142274,0,0,31114,0,179,144,6755,0,398,32955,0,26982,20064,0,2732,664810
1694925726.001950,600782,17210635,0,pscratch,pscratch-ffff8f3823b7c800,0,0,388014489013,474638111480,0,0,53866,446208,446208,1888,5996544,0,160973277,0,12402,479,79265,0,924326,0,0,7658,828,768,694,22627,387,536,30973,17,154733,139526,18,79742,11252242
1694925726.001960,600841,17210635,0,pscratch,pscratch-ffff9a01bc5d0800,0,0,175903674786,183534040144,0,0,469766,2742477,2742477,5277,9556363,0,37066951,286,55958,49275,16828,0,4906622,0,0,67282,849,9853,9831,68894,23918,625,134056,0,38159,27398,0,64219,2928724335
1694925726.002048,600785,17210635,0,pscratch,pscratch-ffff8ccd1873a800,0,0,238516382701,2288780825789,0,0,485977,404295,404295,544,3081751,0,125333794,4096,6,6,52724,0,438480,0,0,14,0,4,0,41431,0,4378,42595,0,41798,31288,0,52730,5916136
1694925727.000996,600783,17210635,0,nscratch,nscratch-ffff9cfbed30c800,0,0,729651593,6506484296,0,0,6258,117295,117295,192,142326,0,1338169,0,43084,0,2057,0,646041,0,0,72,0,0,0,5643,4934,4,9056,0,9827,3858,0,2057,5216881
1694925727.001082,600786,17210635,0,nscratch,nscratch-ffff8d6c74c6c800,0,0,507334206094,448144564039,0,0,598,35212,35212,0,0,0,24232692,0,72,0,290,0,76860,0,0,9,0,0,0,6706,0,398,6974,0,6876,167,0,290,180623
1694925727.001171,600844,17210635,0,nscratch,nscratch-ffff89f059cd7800,0,0,118338884761,134199092659,0,0,6876,140530,140530,2582,11885796,8611183,65281474,5168,49996,17,5935,0,757260,0,0,2497,0,74,0,10513,5956,1119,14990,0,15209,7095,0,5952,6154481
1694925727.001181,600452,17210635,0,nscratch,nscratch-ffff9c3419004000,0,0,97217167053,104982128392,0,0,5913,30861,30861,5816,20066539,19940864,7705042,11656,2266,5,5945,0,115635,0,0,6073,0,1,0,7513,1,507,8727,0,3017,954,0,5950,1505659
1694925727.001196,600783,17210635,0,pscratch,pscratch-ffff9cfc9944d000,0,0,301984244007,315617062745,0,0,7242,221910,221910,1104,3332565,0,127873699,1188,26,7,17990,0,268466,0,0,44,15,2,0,11366,1,542,12681,0,56419,46435,0,17997,1214713
1694925727.001203,600784,17210635,0,nscratch,nscratch-ffff8f1ef235b000,0,0,671718329,4624692733,0,0,5610,102648,102648,192,144946,0,984400,0,37602,0,1861,0,562002,0,0,72,0,0,0,4597,3939,4,7608,0,8386,3467,0,1861,4547310
1694925727.001266,600844,17210635,0,pscratch,pscratch-ffff89e3194ab000,0,0,170633006077,365390597929,0,0,266620,258628,258628,1632,6304777,0,66110304,242,664,35,70301,0,401620,0,0,22,65,8,0,42312,27,416,45258,0,68637,58940,0,70336,4007118
1694925727.001277,600452,17210635,0,pscratch,pscratch-ffff9c34191cf000,0,0,2030933463798,1321938001744,0,0,39262,1780663,1780663,1053,5740027,358865,4334265660,7176,9803,555,14931,0,3097319,0,0,2435,844,173,79,22749,419,4626,36048,3,48743,44033,3,15484,18766646
1694925727.001277,600786,17210635,0,pscratch,pscratch-ffff8d6c22324000,0,0,236710974099,2230688960087,0,0,485977,404289,404289,544,3103542,0,124102609,4096,6,6,52720,0,438474,0,0,14,0,4,0,41430,0,4378,42592,0,41741,31236,0,52726,5916302
1694925727.001342,600784,17210635,0,pscratch,pscratch-ffff8f2119112000,0,0,334743302006,386840749986,0,0,7145,221597,221597,632,2708522,0,145745203,0,26,4,18100,0,266291,0,0,114,7,2,0,11680,1,532,12894,0,56148,46235,0,18104,1183244
1694925727.001498,600451,17210635,0,nscratch,nscratch-ffff8a437c05c800,0,0,13690754846,19768893583,0,0,5811,23808,23808,5981,51438828,43618203,7129456,11610,1890,39,7057,0,83689,0,0,5873,0,178,0,7010,5,981,8374,0,6550,5174,0,7096,888129
1694925727.001578,600451,17210635,0,pscratch,pscratch-ffff8a341915d000,0,0,214459354258,322940075791,0,0,40411,175780,175780,1999,7449172,25829,59870098,4673,9048,403,11975,0,643698,0,0,1534,910,440,332,12898,345,2150,20178,6,55503,49386,6,12378,6735713
1694925727.001599,600785,17210635,0,nscratch,nscratch-ffff8cafd8cc1000,0,0,509853579867,456040480035,0,0,761,52910,52910,0,0,0,25005184,0,360,1,2731,0,142274,0,0,31114,0,179,144,6755,0,398,32955,0,26982,20064,0,2732,664810
1694925727.001628,600097,17210635,0,nscratch,nscratch-ffff8a04356dd000,0,0,136094781010,84462863505,0,0,4612109,2349095,2349095,113,1955233,14,44135190,16,1224228,61,408,0,891694708,0,2,207,9,58,0,939,32,333,579234,0,2144,1136,0,469,5339761898
1694925727.001632,600096,17210635,0,nscratch,nscratch-ffff9682335a4800,0,0,295005743178,213866588772,0,0,4542008,2328015,2328015,24,684343,0,117138549,0,1204320,37,2405,0,877769334,0,0,101,3,28,0,1372,4,207,580120,12,19397,17735,13,2440,5256745563
